64,100,0.000102
65,100,0.000106
66,100,0.000108
67,100,0.000114
68,100,0.000104
69,100,0.000105
70,100,0.000103
71,100,0.000125
72,100,0.000150
73,100,0.000152
74,100,0.000138
75,100,0.000113
76,100,0.000110
77,100,0.000115
78,100,0.000116
79,100,0.000104
80,100,0.000097
81,100,0.000101
82,100,0.000098
83,100,0.000095
84,100,0.000097
85,100,0.000092
86,100,0.000100
87,100,0.000097
88,100,0.000095
89,100,0.000099
90,100,0.000099
91,100,0.000096
92,100,0.000096
93,100,0.000094
94,100,0.000106
95,100,0.000132
96,100,0.000113
97,100,0.000111
98,100,0.000102
99,100,0.000112
100,100,0.000129
1,1000,0.000096
2,1000,0.000093
3,1000,0.000093
4,1000,0.000099
5,1000,0.000092
6,1000,0.000106
7,1000,0.000116
8,1000,0.000106
9,1000,0.000104
10,1000,0.000105
11,1000,0.000104
12,1000,0.000110
13,1000,0.000107
14,1000,0.000110
15,1000,0.000107
16,1000,0.000110
17,1000,0.000108
18,1000,0.000125
19,1000,0.000145
20,1000,0.000122
21,1000,0.000126
22,1000,0.000117
23,1000,0.000122
24,1000,0.000121
25,1000,0.000107
26,1000,0.000098
27,1000,0.000105
28,1000,0.000095
29,1000,0.000099
30,1000,0.000092
31,1000,0.000092
32,1000,0.000093
33,1000,0.000094
34,1000,0.000107
35,1000,0.000104
36,1000,0.000106
37,1000,0.000113
38,1000,0.000093
39,1000,0.000093
40,1000,0.000091
41,1000,0.000091
42,1000,0.000087
43,1000,0.000105
44,1000,0.000100
45,1000,0.000095
46,1000,0.000086
47,1000,0.000096
48,1000,0.000098
49,1000,0.000101
50,1000,0.000088
51,1000,0.000088
52,1000,0.000087
53,1000,0.000097
54,1000,0.000090
55,1000,0.000088
56,1000,0.000088
57,1000,0.000090
58,1000,0.000089
59,1000,0.000085
60,1000,0.000088
61,1000,0.000086
62,1000,0.000087
63,1000,0.000084
64,1000,0.000095
65,1000,0.000087
66,1000,0.000088
67,1000,0.000100
68,1000,0.000094
69,1000,0.000086
70,1000,0.000084
71,1000,0.000086
72,1000,0.000083
73,1000,0.000098
74,1000,0.000102
75,1000,0.000103
76,1000,0.000091
77,1000,0.000107
78,1000,0.000110
79,1000,0.000108
80,1000,0.000095
81,1000,0.000095
82,1000,0.000104
83,1000,0.000122
84,1000,0.000116
85,1000,0.000091
86,1000,0.000088
87,1000,0.000091
88,1000,0.000085
89,1000,0.000086
90,1000,0.000088
91,1000,0.000088
92,1000,0.000084
93,1000,0.000088
94,1000,0.000084
95,1000,0.000085
96,1000,0.000089
97,1000,0.000084
98,1000,0.000088
99,1000,0.000083
100,1000,0.000087
1,10000,0.000115
2,10000,0.000115
3,10000,0.000107
4,10000,0.000108
5,10000,0.000105
6,10000,0.000123
7,10000,0.000105
8,10000,0.000687
9,10000,0.000098
10,10000,0.000093
11,10000,0.000093
12,10000,0.000092
13,10000,0.000267
14,10000,0.000760
15,10000,0.000561
16,10000,0.000120
17,10000,0.000115
18,10000,0.000119
19,10000,0.000121
20,10000,0.000113
21,10000,0.000719
22,10000,0.000107
23,10000,0.000109
24,10000,0.000111
25,10000,0.000329
26,10000,0.000131
27,10000,0.000128
28,10000,0.000397
29,10000,0.000122
30,10000,0.000122
31,10000,0.000118
32,10000,0.000111
33,10000,0.000111
34,10000,0.000110
35,10000,0.000121
36,10000,0.000118
37,10000,0.000115
38,10000,0.000131
39,10000,0.000143
40,10000,0.000591
41,10000,0.000661
42,10000,0.000664
43,10000,0.000657
44,10000,0.000652
45,10000,0.000140
46,10000,0.000132
47,10000,0.000400
48,10000,0.000138
49,10000,0.000136
50,10000,0.000125
51,10000,0.000116
52,10000,0.000120
53,10000,0.000111
54,10000,0.000108
55,10000,0.000426
56,10000,0.000108
57,10000,0.000110
58,10000,0.000436
59,10000,0.000679
60,10000,0.000644
61,10000,0.000111
62,10000,0.000110
63,10000,0.000108
64,10000,0.000106
65,10000,0.000210
66,10000,0.000107
67,10000,0.000108
68,10000,0.000107
69,10000,0.000330
70,10000,0.000671
71,10000,0.000186
72,10000,0.000126
73,10000,0.000129
74,10000,0.000117
75,10000,0.000127
76,10000,0.000122
77,10000,0.000489
78,10000,0.000122
79,10000,0.000119
80,10000,0.000117
81,10000,0.000125
82,10000,0.000116
83,10000,0.000118
84,10000,0.000118
85,10000,0.000116
86,10000,0.000122
87,10000,0.000120
88,10000,0.000134
89,10000,0.000130
90,10000,0.000128
91,10000,0.000129
92,10000,0.000205
93,10000,0.000104
94,10000,0.000098
95,10000,0.000095
96,10000,0.000101
97,10000,0.000094
98,10000,0.000093
99,10000,0.000098
100,10000,0.000093
1,100000,0.000305
2,100000,0.000641
3,100000,0.000196
4,100000,0.000458
5,100000,0.000292
6,100000,0.000283
7,100000,0.000322
8,100000,0.000284
9,100000,0.000254
10,100000,0.000284
11,100000,0.000651
12,100000,0.000286
13,100000,0.000269
14,100000,0.000286
15,100000,0.000380
16,100000,0.000223
17,100000,0.000383
18,100000,0.000276
19,100000,0.000269
20,100000,0.000727
21,100000,0.000294
22,100000,0.000325
23,100000,0.000653
24,100000,0.000230
25,100000,0.000207
26,100000,0.000853
27,100000,0.000644
28,100000,0.000647
29,100000,0.000206
30,100000,0.000302
31,100000,0.000310
32,100000,0.000289
33,100000,0.000822
34,100000,0.000252
35,100000,0.000231
36,100000,0.000246
37,100000,0.000313
38,100000,0.000319
39,100000,0.000523
40,100000,0.000306
41,100000,0.000279
42,100000,0.000701
43,100000,0.000274
44,100000,0.000360
45,100000,0.000263
46,100000,0.000325
47,100000,0.000302
48,100000,0.000378
49,100000,0.000655
50,100000,0.000217
51,100000,0.000254
52,100000,0.000336
53,100000,0.000267
54,100000,0.000276
55,100000,0.000271
56,100000,0.000281
57,100000,0.000657
58,100000,0.000267
59,100000,0.000291
60,100000,0.000256
61,100000,0.000279
62,100000,0.000280
63,100000,0.000349
64,100000,0.000815
65,100000,0.000352
66,100000,0.000335
67,100000,0.000355
68,100000,0.000406
69,100000,0.000323
70,100000,0.000308
71,100000,0.000309
72,100000,0.000246
73,100000,0.000257
74,100000,0.000241
75,100000,0.000278
76,100000,0.000330
77,100000,0.000620
78,100000,0.000624
79,100000,0.000651
80,100000,0.000300
81,100000,0.000308
82,100000,0.000638
83,100000,0.000634
84,100000,0.000719
85,100000,0.000258
86,100000,0.000307
87,100000,0.000582
88,100000,0.000309
89,100000,0.000291
90,100000,0.000668
91,100000,0.000269
92,100000,0.000289
93,100000,0.000305
94,100000,0.000360
95,100000,0.000324
96,100000,0.000328
97,100000,0.000324
98,100000,0.000313
99,100000,0.000296
100,100000,0.000957
1,1000000,0.002161
2,1000000,0.001601
3,1000000,0.001785
4,1000000,0.001414
5,1000000,0.001449
6,1000000,0.001396
7,1000000,0.001365
8,1000000,0.001477
9,1000000,0.001357
10,1000000,0.001365
11,1000000,0.001526
12,1000000,0.001316
13,1000000,0.001458
14,1000000,0.001457
15,1000000,0.001479
16,1000000,0.001503
17,1000000,0.001426
18,1000000,0.001373
19,1000000,0.001513
20,1000000,0.001519
21,1000000,0.001389
22,1000000,0.001390
23,1000000,0.001387
24,1000000,0.001375
25,1000000,0.001429
26,1000000,0.001485
27,1000000,0.001265
28,1000000,0.001471
29,1000000,0.001783
30,1000000,0.001685
31,1000000,0.001661
32,1000000,0.001663
33,1000000,0.001675
34,1000000,0.001675
35,1000000,0.001641
36,1000000,0.001706
37,1000000,0.001626
38,1000000,0.001714
39,1000000,0.001470
40,1000000,0.001524
41,1000000,0.001680
42,1000000,0.001621
43,1000000,0.001547
44,1000000,0.001525
45,1000000,0.001579
46,1000000,0.001605
47,1000000,0.001558
48,1000000,0.001832
49,1000000,0.001576
50,1000000,0.001544
51,1000000,0.001407
52,1000000,0.001419
53,1000000,0.001617
54,1000000,0.001443
55,1000000,0.001341
56,1000000,0.001367
57,1000000,0.001456
58,1000000,0.001527
59,1000000,0.001371
60,1000000,0.001492
61,1000000,0.001436
62,1000000,0.001449
63,1000000,0.001395
64,1000000,0.001551
65,1000000,0.001666
66,1000000,0.001564
67,1000000,0.001534
68,1000000,0.001557
69,1000000,0.001373
70,1000000,0.001519
71,1000000,0.001422
72,1000000,0.001394
73,1000000,0.001724
74,1000000,0.001488
75,1000000,0.001621
76,1000000,0.001593
77,1000000,0.002019
78,1000000,0.002002
79,1000000,0.001992
80,1000000,0.001926
81,1000000,0.001706
82,1000000,0.001407
83,1000000,0.001345
84,1000000,0.001395
85,1000000,0.001413
86,1000000,0.001760
87,1000000,0.002034
88,1000000,0.001398
89,1000000,0.001461
90,1000000,0.001412
91,1000000,0.001298
92,1000000,0.001279
93,1000000,0.001454
94,1000000,0.001528
95,1000000,0.001549
96,1000000,0.001736
97,1000000,0.001339
98,1000000,0.001362
99,1000000,0.001333
100,1000000,0.001372
